request_id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
172,359.60262778828053,1.1237582118383769,9.408675240136988,0.029402110125428,5.8618084731523945,0.0183181514786012,0.0,350.19395254814174,9.408675240136988,0.029402110125428,353.8782804252372,3.684327877095484,0.0012256579764123,0.0178885855095103,2.5100496406683988,3326.0,3006.0,320.0,9.39375,0
173,356.1508342955986,4.141288770879053,2.9448222493247207,0.0342421191781944,1.8300926939866975,0.0212801476044964,0.0,353.20601204627377,2.9448222493247207,0.0342421191781944,354.626556493442,1.420544447168254,0.001197760916668,0.0177241604901927,0.6548035738391889,1272.0,1186.0,86.0,13.790697674418604,0
174,357.443001262761,2.859544010102088,4.410098770757444,0.0352807901660595,2.7548942794979605,0.0220391542359836,0.0,353.0329024920033,4.410098770757444,0.0352807901660595,355.20496899271944,2.172066500716141,0.0012598993623643,0.0179042581603325,1.5757944334825424,1849.0,1724.0,125.0,13.792,0
175,400.6068208409923,0.1587819345386414,45.77598195986675,0.018143472833875,28.63617055445744,0.0113500477821868,0.0,354.8308388811265,45.77598195986675,0.018143472833875,355.09944743722974,0.2686085561032314,0.0014287689154427,0.0180370088798107,0.3561206797326974,2711.0,188.0,2523.0,0.0745144669044788,0
176,357.72906543319607,3.5772906543319607,2.866418708296736,0.0286641870829673,1.785468836453808,0.017854688364538,0.0,354.86264672489983,2.866418708296736,0.0286641870829673,355.96063178081386,1.0979850559140232,0.0013898545011569,0.0176843365238221,0.2188648164836593,890.0,790.0,100.0,7.9,0
177,363.8141787054717,1.4910417160060316,9.197556126056089,0.0376949021559675,5.738516536158703,0.023518510394093,0.0,354.6166225794151,9.197556126056089,0.0376949021559675,359.40792314986345,4.791300570448357,0.0012509923160439,0.0180584244082305,1.3440092013987908,4074.0,3830.0,244.0,15.69672131147541,0
178,362.41435502276914,1.7507939856172423,4.691931677642389,0.022666336606968,2.942144072596652,0.0142132563893558,0.0,357.7224233451256,4.691931677642389,0.022666336606968,358.67116235640464,0.9487390112790308,0.0013050055175777,0.0180830563592488,1.6675923131157615,934.0,727.0,207.0,3.5120772946859904,0
179,367.88819259420177,0.7997569404221777,10.35364582542917,0.0225079257074547,6.475738160192676,0.0140776916525927,0.0,357.5345467687737,10.35364582542917,0.0225079257074547,359.61316899178,2.0786222230062776,0.0013922452933732,0.0179891817443952,1.1186899351203865,1953.0,1493.0,460.0,3.2456521739130437,0
180,363.97950232000255,2.442815451812097,5.763217578849278,0.0386793126097267,3.608073771862443,0.0242152602138418,0.0,358.216284741154,5.763217578849278,0.0386793126097267,361.3077539023633,3.091469161209261,0.001397590036713,0.0179311974338205,1.3968842506258738,2361.0,2212.0,149.0,14.845637583892618,0
181,362.4737832123575,4.4749849779303394,2.3826492929406013,0.029415423369637,1.4908656486701832,0.0184057487490146,0.0,360.091133919418,2.3826492929406013,0.029415423369637,361.023297491544,0.9321635721260008,0.0013892154577138,0.0179072311211543,1.198649912201546,752.0,671.0,81.0,8.283950617283951,0
182,368.1261664614877,1.0113356221469445,8.405531430422428,0.0230921193143473,5.2572649286798825,0.0144430355183513,0.0,359.7206350310686,8.405531430422428,0.0230921193143473,361.58520940900905,1.864574377940471,0.0014928537853806,0.0179696622320843,1.2846540599907428,1613.0,1249.0,364.0,3.431318681318681,0
183,364.9202558969429,4.396629589119795,6.005428001499346,0.0723545542349318,3.755701080726237,0.0452494106111594,0.0,358.91482789544585,6.005428001499346,0.0723545542349318,363.4299699298545,4.515142034408655,0.0013398047579847,0.0179552526155231,2.652567766464444,3453.0,3370.0,83.0,40.60240963855421,0
184,366.5394263648564,3.4908516796652997,6.449408711548198,0.0614229401099828,4.030783373299633,0.0383884130790441,0.0,360.0900176533086,6.449408711548198,0.0614229401099828,364.66117345337176,4.5711558000631385,0.0012708245204512,0.0178881229665204,3.321728293815795,3702.0,3597.0,105.0,34.25714285714286,0
185,369.4567521497939,3.358697746816308,5.59292934936501,0.0508448122669546,3.491833035970309,0.0317439366906391,0.0,363.86382280042704,5.59292934936501,0.0508448122669546,367.4932904780491,3.629467677622074,0.0012451004039869,0.017849651561316,0.7792439300733349,3025.0,2915.0,110.0,26.5,0
186,375.6022864905008,0.9989422513045236,8.233815423879875,0.0218984452762762,5.159864225826541,0.0137230431537939,0.0,367.3684710666218,8.233815423879875,0.0218984452762762,368.8078929847412,1.4394219181193648,0.0013121439545299,0.0180701954940416,0.106758750002541,1473.0,1097.0,376.0,2.917553191489361,0
187,377.12574639457006,1.2126229787606757,9.987384574135948,0.0321137767657104,6.271619389675874,0.0201659787449385,0.0,367.1383618204358,9.987384574135948,0.0321137767657104,371.4562174848584,4.317855664422609,0.00130252056242,0.0182299964942496,1.6514521236446171,3626.0,3315.0,311.0,10.659163987138264,0
188,373.6877788725219,17.794656136786756,3.2453614871934504,0.1545410231996881,2.049560691467208,0.0975981281651051,0.0,370.4424173853298,3.2453614871934504,0.1545410231996881,373.3207559407687,2.8783385554388587,0.0014040675880189,0.01747728246444,0.9955218659781052,2071.0,2050.0,21.0,97.61904761904762,0
189,377.6732509075828,1.678547781811479,7.241944054308547,0.0321864180191491,4.553081248099239,0.0202359166582188,0.0,370.4313068532748,7.241944054308547,0.0321864180191491,373.60269772941854,3.1713908761437324,0.0013083295693662,0.0180913474585076,2.8711371613083827,2649.0,2424.0,225.0,10.773333333333332,0
190,378.4993130278024,2.4108236498586137,6.1435636453527085,0.0391309786328198,3.860057041084517,0.0245863505801561,0.0,372.3557493824479,6.1435636453527085,0.0391309786328198,375.65409060824845,3.298341225800528,0.0013036921841108,0.018122435793337,1.2287922187950358,2687.0,2530.0,157.0,16.11464968152866,0
191,380.83468962818506,3.493896235120964,5.363960911455986,0.0492106505638163,3.3506917751485177,0.030740291515124,0.0,375.4707287167263,5.363960911455986,0.0492106505638163,378.917529775144,3.446801058417691,0.0012953029156022,0.017588622504964,0.1650230881450625,2770.0,2661.0,109.0,24.412844036697248,0
192,385.4243178538964,1.728360169748414,7.758467477277427,0.0347913339788225,4.8061231398064495,0.0215521217031679,0.0,377.6658503766189,7.758467477277427,0.0347913339788225,381.4367642987695,3.770913922150612,0.0011382173021885,0.017881406076802,1.2343616268283313,3536.0,3313.0,223.0,14.856502242152466,0
193,389.9320920536284,1.045394348669245,9.186284229303084,0.0246281078533594,5.740756512803755,0.0153907681308411,0.0,380.7458078243248,9.186284229303084,0.0246281078533594,383.2166967911392,2.470888966814414,0.0012041369233988,0.0180037406501051,0.6734643640439231,2425.0,2052.0,373.0,5.501340482573727,0
194,389.7074207533431,2.633158248333399,6.64424346275666,0.0448935369105179,4.158058757517919,0.0280949916048508,0.0,383.0631772905847,6.64424346275666,0.0448935369105179,387.0407554570336,3.977578166448893,0.0012360404494869,0.0180180087588478,0.1354542816817456,3366.0,3218.0,148.0,21.74324324324324,0
195,393.5334334021726,1.531258495728298,6.833007926607117,0.0265875794809615,4.25899604428116,0.0165719690438955,0.0,386.7004254755634,6.833007926607117,0.0265875794809615,388.9635276162312,2.2631021406677974,0.0012998863530544,0.0177817345756474,0.3221766001489925,1998.0,1741.0,257.0,6.77431906614786,0
196,433.3881746213069,0.1687648655067394,48.53236415793514,0.0188988957001305,30.514280981653183,0.0118825081704256,0.0,384.8558104633721,48.53236415793514,0.0188988957001305,386.6403394995889,1.7845290362167816,0.001243574241266,0.0182039856392982,4.089458344935537,4003.0,1435.0,2568.0,0.5588006230529595,0
197,396.3405224334728,1.3167459217058897,10.174215004020551,0.0338013787508988,6.384134515871264,0.0212097492221636,0.0,386.1663074294514,10.174215004020551,0.0338013787508988,390.8426141220085,4.676306692557091,0.0012486800247148,0.0182654761178214,0.4740320701375253,4046.0,3745.0,301.0,12.44186046511628,0
198,396.96394073569047,2.59453556036399,6.443111992699969,0.0421118430895422,4.065022274645525,0.0265687730368988,0.0,390.5208287429893,6.443111992699969,0.0421118430895422,394.1648360596232,3.6440073166339744,0.0013023614426854,0.0182948018043611,0.3036363210513855,2951.0,2798.0,153.0,18.287581699346404,0
199,398.35713326139967,3.494360818082453,4.7333009783059,0.0415201840202272,2.9767574365611464,0.0261119073382556,0.0,393.6238322830934,4.7333009783059,0.0415201840202272,396.3324400017402,2.7086077186468174,0.0013947516573876,0.0177604671899951,0.5224776185900168,2056.0,1942.0,114.0,17.035087719298247,0
200,396.869449118802,15.264209581492384,2.98737978607712,0.1148992225414276,1.8591383573410616,0.0715053214361946,0.0,393.8820693327248,2.98737978607712,0.1148992225414276,396.4245752295035,2.542505896778721,0.001276358381917,0.0171105342037881,2.432181617435191,2018.0,1992.0,26.0,76.61538461538461,0
201,402.1302467857155,2.4977033961845683,7.004517989947203,0.0435063229189267,4.383214550728098,0.02722493509769,0.0,395.12572879576805,7.004517989947203,0.0435063229189267,399.21324119432495,4.087512398556896,0.0012100391943626,0.018118047151494,1.2809837371443962,3539.0,3378.0,161.0,20.981366459627328,0
202,405.95232181235104,2.159320860703995,6.989950333049165,0.037180586877921,4.395670640626117,0.023381226811841,0.0,398.9623714793011,6.989950333049165,0.037180586877921,402.5501085070817,3.5877370277805767,0.0012868497230202,0.0180968792833476,0.2325942228188466,2976.0,2788.0,188.0,14.829787234042554,0
203,406.213329019512,3.198530149759937,3.672784539292829,0.0289195633015183,2.308085326091132,0.0181739002054419,0.0,402.5405444802193,3.672784539292829,0.0289195633015183,403.911460244263,1.3709157640437295,0.0012896667582725,0.0181249509862124,0.0095640268623924,1190.0,1063.0,127.0,8.37007874015748,0
204,409.0602163246808,2.727068108831205,5.682199236778186,0.0378813282451879,3.5675910499854564,0.0237839403332363,0.0,403.3780170879029,5.682199236778186,0.0378813282451879,406.3618909698863,2.9838738819834134,0.001358158344098,0.0179888356986301,0.5153217830212213,2347.0,2197.0,150.0,14.646666666666668,0
205,413.48575631107815,2.600539347868416,7.319109575507639,0.0460321356950165,4.60322302250227,0.0289510881918381,0.0,406.16664673556977,7.319109575507639,0.0460321356950165,410.59216206701535,4.425515331445581,0.0012626291958475,0.0181987059375018,0.1772081774099945,3664.0,3505.0,159.0,22.044025157232703,0
206,419.3633267092175,1.1520970513989492,11.22170242559669,0.0308288528175733,7.114092912593602,0.019544211298334,0.0,408.1416242836217,11.22170242559669,0.0308288528175733,412.6235752307928,4.481950947171072,0.0012820225821427,0.0185158007649031,2.432308331762755,3860.0,3496.0,364.0,9.604395604395604,0
207,417.4172720235674,2.514561879660045,4.937396011078175,0.0297433494643263,3.1335609124402835,0.0188768729665077,0.0,412.4798760124888,4.937396011078175,0.0297433494643263,414.3397275943527,1.859851581863836,0.0013079125048268,0.018539424272378,0.1253978778785267,1588.0,1422.0,166.0,8.566265060240964,0
208,419.89027710666267,1.4732992179181146,6.373910920728031,0.0223645997218527,4.063380569663788,0.0142574756830308,0.0,413.51636618593534,6.373910920728031,0.0223645997218527,414.58689137419606,1.0705251882607172,0.0014427563184106,0.0186083709911109,0.804991282600497,1027.0,742.0,285.0,2.6035087719298247,0
209,421.1391794382963,3.142829697300719,7.749379202186748,0.0578311880760205,4.932153598696141,0.0368071164081801,0.0,413.3898002361116,7.749379202186748,0.0578311880760205,418.6931859685782,5.303385732466609,0.0014490124952094,0.0182536826098368,1.1970911380844882,3794.0,3660.0,134.0,27.31343283582089,0
210,424.99683988988784,0.9837889812265922,9.698725420283765,0.0224507532876938,6.091055223007979,0.014099664868074,0.0,415.29811446960593,9.698725420283765,0.0224507532876938,417.18805666091976,1.8899421913138208,0.0013290732709661,0.0180758871040927,3.376476933949192,1854.0,1422.0,432.0,3.2916666666666665,0
211,425.67112663171145,1.4002339691832613,8.843345125871991,0.0290899510719473,5.546448016751058,0.0182448947919442,0.0,416.82778150584033,8.843345125871991,0.0290899510719473,420.1802219777542,3.352440471913837,0.0012844599509248,0.0180621863617015,0.3417390075158266,2914.0,2610.0,304.0,8.585526315789474,0
212,423.3040527678545,2.879619406584044,5.183809149326502,0.0352640078185476,3.251611253407262,0.0221198044449473,0.0,418.1202436185282,5.183809149326502,0.0352640078185476,420.6396819072809,2.519438288752667,0.0012940104205201,0.0181249718406369,2.042093999662228,2094.0,1947.0,147.0,13.244897959183673,0
213,424.8686666458713,10.621716666146783,5.127419293897924,0.1281854823474481,3.195221397978687,0.0798805349494671,0.0,419.7412473519724,5.127419293897924,0.1281854823474481,424.1747369990576,4.433489647085253,0.001257370858504,0.0173482411703417,0.8984345553084836,3566.0,3526.0,40.0,88.15,0
214,425.1735790389233,5.59438919788057,3.0515984246969,0.0401526108512749,1.869309502368697,0.024596177662746,0.0,422.121980614226,3.0515984246969,0.0401526108512749,423.8569924482606,1.7350118340345944,0.001121533182957,0.0173235077718779,2.035317696532644,1623.0,1547.0,76.0,20.355263157894736,0
215,430.2484345275765,1.7705696894138951,6.8299380262828775,0.0281067408489007,4.222146460461809,0.0173750883146576,0.0,423.4184965012923,6.8299380262828775,0.0281067408489007,425.9194653136007,2.500968812308429,0.0011347408404303,0.0178146881233573,0.4213294917373957,2447.0,2204.0,243.0,9.069958847736626,0
216,430.9828675299384,3.561841880412714,5.472188073204062,0.0452246948198682,3.4048714433044625,0.0281394334157393,0.0,425.5106794567346,5.472188073204062,0.0452246948198682,428.830673879915,3.3199944231804466,0.0011929552365003,0.0177867243803584,0.3914929286402753,2904.0,2783.0,121.0,23.0,0
217,433.0637730487245,3.579039446683673,4.548634505086568,0.0375920207031947,2.819114710137876,0.0232984686788254,0.0,428.51513854363714,4.548634505086568,0.0375920207031947,430.94317966486994,2.428041121232809,0.0012225786108926,0.0175255651558222,0.2973800300062521,2107.0,1986.0,121.0,16.41322314049587,0
218,436.4081814282284,2.6773508063081497,6.710286324033848,0.0411674007609438,4.149786315105903,0.0254588117491159,0.0,429.69789510419344,6.710286324033848,0.0411674007609438,433.5007102634348,3.802815159241391,0.0011395909976749,0.0178372464097767,1.228113908130041,3500.0,3337.0,163.0,20.47239263803681,0
219,439.3671192526184,2.2190258548112043,6.648167699696577,0.0335766045439221,4.134959247661755,0.0208836325639482,0.0,432.7189515529219,6.648167699696577,0.0335766045439221,435.8519122293199,3.1329606763979427,0.0011985312457528,0.0177535708247401,0.7642666001120801,2812.0,2614.0,198.0,13.202020202020202,0
220,440.04148572309725,2.838977327245789,5.225787279370843,0.0337147566411022,3.246297826558485,0.0209438569455386,0.0,434.8156984437272,5.225787279370843,0.0337147566411022,437.28861963675854,2.4729211930313117,0.0011883331057334,0.0177604263634755,1.018916838194173,2236.0,2081.0,155.0,13.425806451612903,0
221,442.7206427853273,2.784406558398285,6.941233001375445,0.04365555346777,4.306417688758314,0.027084387979612,0.0,435.77940978395225,6.941233001375445,0.04365555346777,439.8896586313324,4.110248847380149,0.0011760368662031,0.0178049317861314,1.5092098528062934,3654.0,3495.0,159.0,21.9811320754717,0
222,443.3658770743863,3.1444388444991933,4.8513952925216834,0.0344070588122105,3.0137805103886977,0.0213743298609127,0.0,438.514481781864,4.8513952925216834,0.0344070588122105,440.8773633459848,2.362881564120812,0.0012037094060727,0.0176490335347622,1.3577381611694364,2104.0,1963.0,141.0,13.921985815602836,0
223,443.35066990395705,8.210197590814019,3.72109688793006,0.0689092016283344,2.302350181136212,0.0426361144654854,0.0,439.6295730160274,3.72109688793006,0.0689092016283344,442.4128237112813,2.783250695253855,0.0011965824141246,0.017367522086589,1.229762690170162,2380.0,2326.0,54.0,43.07407407407408,0
224,446.6766616784008,2.7743892029714337,5.926786263357448,0.0368123370394872,3.650035595788281,0.0226710285452688,0.0,440.7498754150438,5.926786263357448,0.0368123370394872,443.82036298334447,3.0704875683006776,0.0011080792379287,0.0177409856835798,1.6455854585205714,2932.0,2771.0,161.0,17.211180124223603,0
225,451.0169742415459,2.361345414877204,7.254499904639448,0.0379816748934002,4.504833668138994,0.0235855165871151,0.0,443.7624743369063,7.254499904639448,0.0379816748934002,447.61034636110776,3.847872024201479,0.0011670828098882,0.017835748065121,0.0405139099358677,3488.0,3297.0,191.0,17.26178010471204,0
226,452.1711080118425,1.85316027873706,6.331279125896911,0.0259478652700693,3.946433471143445,0.0161739076686206,0.0,445.8398288859474,6.331279125896911,0.0259478652700693,447.8063041429312,1.9664752569836992,0.0011954256881359,0.0178885404463581,1.770517475160318,1889.0,1645.0,244.0,6.741803278688525,0
227,453.5158270448427,2.782305687391673,7.257433752719288,0.0445241334522655,4.528035326315875,0.0277793578301587,0.0,446.2583932921237,7.257433752719288,0.0445241334522655,450.6053922379491,4.346998945825362,0.0012310957082484,0.0178554282631508,1.5298956195568962,3694.0,3531.0,163.0,21.66257668711657,0
228,457.0562094119426,2.9678974637139133,6.984992413943881,0.0453570935970381,4.343421164627729,0.0282040335365436,0.0,450.0712169979983,6.984992413943881,0.0453570935970381,454.3058930195243,4.23467602152607,0.0011691540644743,0.0178591973533656,0.5160742860287826,3776.0,3622.0,154.0,23.51948051948052,0
229,461.7742856056048,1.6670551826917142,7.76793104005617,0.0280430723467731,4.83585451268222,0.0174579585295387,0.0,454.006354565549,7.76793104005617,0.0280430723467731,456.8436285784223,2.8372740128733085,0.0012017255454778,0.0178002058743051,0.2820321843877877,2638.0,2361.0,277.0,8.52346570397112,0
230,493.0172703672709,0.240731089046519,37.027021586160565,0.0180796003838674,23.190863226571025,0.0113236636848491,0.0,455.9902487811058,37.027021586160565,0.0180796003838674,456.0076116188226,0.0173628377168597,0.0173628377168597,0.0180711224357657,0.8360169595996467,2049.0,1.0,2048.0,0.00048828125,0
231,459.4879999738662,2.470365591257345,5.880922658804849,0.0316178637570153,3.658219484827831,0.0196678466926227,0.0,453.60707731506034,5.880922658804849,0.0316178637570153,456.1588080367966,2.5517307217362486,0.001274590770098,0.0178988813820945,2.3831714660454395,2188.0,2002.0,186.0,10.763440860215054,0
232,468.6957240641146,1.0369374426197224,12.938259172815128,0.0286244671964936,8.134788179813116,0.0179973189818874,0.0,455.75746489129887,12.938259172815128,0.0286244671964936,460.425648125996,4.668183234697153,0.0013050554192611,0.0182966281816782,0.3834447806614776,4029.0,3577.0,452.0,7.913716814159292,0
233,467.1382241411881,2.0669832926601246,8.416706302780081,0.0372420632866375,5.315731357930665,0.0235209352120825,0.0,458.72151783840735,8.416706302780081,0.0372420632866375,462.95343174698274,4.231913908575393,0.0012985314233124,0.0185167805053335,1.6862226330023304,3485.0,3259.0,226.0,14.420353982300885,0
234,467.23034150669264,2.511991083369315,7.788321874764169,0.0418726982514202,4.917048777681398,0.0264357461165666,0.0,459.4420196319278,7.788321874764169,0.0418726982514202,463.8963534214977,4.454333789569887,0.0014181260075039,0.017924667124704,3.4930092807705364,3327.0,3141.0,186.0,16.887096774193548,0
235,469.8907963002173,5.163635124178212,6.481583943216734,0.0712261971782058,4.049446731570141,0.0444994146326389,0.0,463.40921235700114,6.481583943216734,0.0712261971782058,468.2706308235564,4.861418466555278,0.0012636907893307,0.0178040162270425,0.4692054949347266,3938.0,3847.0,91.0,42.27472527472528,0
236,466.8833052143204,3.735066441714563,3.692731990599064,0.0295418559247925,2.2942530939022743,0.0183540247512181,0.0,463.19057322372026,3.692731990599064,0.0295418559247925,464.68419487909017,1.4936216553699069,0.0012965465758419,0.0175928826818417,5.062084894976294,1277.0,1152.0,125.0,9.216,0
237,476.2791091331948,1.2027250230636233,11.684075400834375,0.0295052409111979,7.333252166666578,0.0185183135521883,0.0,464.5950337323584,11.684075400834375,0.0295052409111979,469.0366622846512,4.441628552292741,0.0012382571932792,0.018289007193292,0.0710540973242359,3983.0,3587.0,396.0,9.058080808080808,0
238,475.190377180309,3.959919809835908,6.215522331348843,0.051796019427907,3.9252597903816446,0.0327104982531803,0.0,468.97485484895896,6.215522331348843,0.051796019427907,472.9828212953219,4.007966446362957,0.0013046765775921,0.0183962990415589,0.0437470301499161,3192.0,3072.0,120.0,25.6,0
239,474.1573035494383,13.945803045571711,3.3595513412979443,0.0988103335675866,2.1299708620766133,0.0626462018257827,0.0,470.7977522081384,3.3595513412979443,0.0988103335675866,473.5544054946343,2.7566532864958617,0.0014093319460612,0.0177322957295286,2.1850690871834786,1990.0,1956.0,34.0,57.52941176470589,0
240,480.345631902657,2.946905717194215,7.568828664770064,0.0464345316857059,4.711067441085296,0.028902254239787,0.0,472.7768032378857,7.568828664770064,0.0464345316857059,477.4243295060154,4.647526268129695,0.0011932031497123,0.0179221005928934,0.7592801827645985,4058.0,3895.0,163.0,23.895705521472397,0
241,485.0270411675657,1.6497518407060057,8.333153768422964,0.0283440604368128,5.198399140078459,0.017681629728158,0.0,476.6938873991443,8.333153768422964,0.0283440604368128,479.7714461009193,3.0775587017750468,0.0011998279539084,0.0178761736960761,0.7129954133474712,2859.0,2565.0,294.0,8.724489795918368,0
242,482.2951747175904,8.174494486738821,4.845937251875633,0.0821345296928073,3.021834343140694,0.0512175312396727,0.0,477.44923746571465,4.845937251875633,0.0821345296928073,481.2447497970245,3.795512331309851,0.0012003517809329,0.0178038122129811,2.304914460569534,3221.0,3162.0,59.0,53.59322033898305,0
243,484.4310943239264,3.970746674786282,6.116259611597905,0.0501332755049008,3.77870551373757,0.0309729960142423,0.0,478.3148347123276,6.116259611597905,0.0501332755049008,482.2660539013544,3.951219189026802,0.0011489442247824,0.0177462329719018,2.911764360774157,3561.0,3439.0,122.0,28.188524590163933,0
244,488.4818377377716,2.337233673386467,7.202944939732194,0.0344638513862784,4.473546513328804,0.0214045287719081,0.0,481.278892798039,7.202944939732194,0.0344638513862784,484.7433185399124,3.464425741873356,0.0011563503811326,0.0178876516643981,0.9697392970928718,3205.0,2996.0,209.0,14.334928229665072,0
245,488.3112449278319,5.744838175621552,6.063691650709275,0.0713375488318738,3.773429109742067,0.0443932836440243,0.0,482.24755327712165,6.063691650709275,0.0713375488318738,486.8074765014924,4.5599232243707775,0.00117949385007,0.0176913932510521,2.478300457666421,3951.0,3866.0,85.0,45.48235294117647,0
246,489.6048375929806,5.100050391593547,4.003595840590083,0.04170412333948,2.4699982099129243,0.0257291480199262,0.0,485.6012417523896,4.003595840590083,0.04170412333948,487.9288286136801,2.327586861290456,0.0011591568034315,0.0174584268677134,1.1887880555791526,2104.0,2008.0,96.0,20.916666666666668,0
247,495.3425314649084,1.8621899679131892,8.020875255642494,0.0301536663745958,4.973947804385221,0.018699051896185,0.0,487.3216562092632,8.020875255642494,0.0301536663745958,490.5688611930464,3.247204983783263,0.0011334048809016,0.0179461288415864,0.5899564270553128,3131.0,2865.0,266.0,10.770676691729324,0
248,502.9347035780763,1.06104367843476,12.669474421280476,0.0267288489900432,7.947074668666672,0.0167659803136427,0.0,490.2652291567938,12.669474421280476,0.0267288489900432,494.33089161144426,4.0656624546504645,0.0012028587143936,0.0181515020393081,0.2862264901669391,3854.0,3380.0,474.0,7.1308016877637135,0
249,499.6494388034653,4.163745323362211,6.956556696603794,0.0579713058050316,4.375788877578781,0.0364649073131565,0.0,492.6928821068611,6.956556696603794,0.0579713058050316,497.4608689155879,4.767986808726846,0.0012263340557425,0.0182380823989783,1.6197238188155438,4008.0,3888.0,120.0,32.4,0
250,504.7319109987888,1.080796383295051,9.808032403609417,0.021002210714367,6.146314712741511,0.0131612734748212,0.0,494.9238785951805,9.808032403609417,0.021002210714367,496.317978678739,1.3941000835585555,0.0013251901934967,0.018016985696038,2.518686639643022,1519.0,1052.0,467.0,2.252676659528908,0
251,500.37526556535295,4.068091589962219,7.2167780567444275,0.0586729923312555,4.521159313836124,0.0367573927954156,0.0,493.15848750860846,7.2167780567444275,0.0586729923312555,498.1657233974792,5.007235888870696,0.0012666926103897,0.0179637574623885,3.1410434880733646,4076.0,3953.0,123.0,32.13821138211382,0
252,505.451635935742,2.6602717680828527,7.659272189867331,0.0403119588940385,4.774487219386524,0.0251288801020343,0.0,497.792363745875,7.659272189867331,0.0403119588940385,502.055040723476,4.262676977601018,0.0012256115519266,0.0178768169066631,0.35530664397794,3668.0,3478.0,190.0,18.305263157894736,0
253,506.5026276993802,3.2468117160216683,5.671848821455042,0.0363580052657374,3.5302168878662417,0.02262959543504,0.0,500.8307788779255,5.671848821455042,0.0363580052657374,503.7385571425797,2.907778264654212,0.0012005690605508,0.0177184010051318,1.2068231572515629,2578.0,2422.0,156.0,15.525641025641026,0
254,559.5952900830022,0.1806311459273732,56.47888773593967,0.0182307578230922,35.548995842380975,0.0114748211240739,0.0,503.1164023470655,56.47888773593967,0.0182307578230922,503.1346707534859,0.018268406420475,0.018268406420475,0.0182248609843499,0.6038863890937591,3099.0,1.0,3098.0,0.0003227888960619,0
255,508.7698571924416,2.7954387757826464,7.667488280412917,0.0421290564857852,4.769191436534042,0.0262043485523848,0.0,501.1023689120287,7.667488280412917,0.0421290564857852,505.5213489126768,4.418980000648162,0.0012539670830443,0.0178489465921142,2.014033435036765,3706.0,3524.0,182.0,19.36263736263736,0
256,511.40838946644624,1.959419116729679,6.164544894426939,0.0236189459556587,3.840502669964648,0.0147145696167227,0.0,505.2438445720186,6.164544894426939,0.0236189459556587,506.7427469953366,1.4989024233179862,0.001292157261481,0.0178760247935236,0.2596640752134931,1421.0,1160.0,261.0,4.444444444444445,0
257,515.301356007848,2.0287454960938898,8.645891822643536,0.0340389441836359,5.40304220711475,0.0212718197130502,0.0,506.655464185203,8.645891822643536,0.0340389441836359,510.7284130996,4.072948914396989,0.001327991168698,0.0180037122371969,0.069348805718107,3321.0,3067.0,254.0,12.0748031496063,0
258,557.8715660503492,0.2153944270464668,47.58579882864218,0.018372895300634,30.02711934789347,0.011593482373704,0.0,510.2857672217103,47.58579882864218,0.018372895300634,510.4645638229832,0.1787966012728929,0.0015413500109732,0.0183038618638479,0.4246048203415284,2706.0,116.0,2590.0,0.0447876447876447,0
259,516.8046540660347,4.655897784378691,6.441121304316172,0.0580281198587042,4.029251902766651,0.0362995666915914,0.0,510.3635327617178,6.441121304316172,0.0580281198587042,514.8295544445176,4.466021682799806,0.0014052931663938,0.0177936902839376,0.0831298403324467,3289.0,3178.0,111.0,28.63063063063063,0
260,518.9610412487896,7.4137291606969935,4.703692998971157,0.0671956142710165,2.9268816471293317,0.0418125949589904,0.0,514.2573482498193,4.703692998971157,0.0671956142710165,517.7285564826665,3.471208232847175,0.0013402348389371,0.0176069252303299,0.5542396460265309,2660.0,2590.0,70.0,37.0,0
261,525.6989381919182,2.766836516799569,8.562223459889086,0.0450643339994162,5.359909464554408,0.0282100498134442,0.0,517.1367147320311,8.562223459889086,0.0450643339994162,522.2391375503726,5.102422818341552,0.0013093207129436,0.0182094770607657,0.5739764802092964,4087.0,3897.0,190.0,20.510526315789477,0
262,528.4654143268068,2.68256555495841,6.377742770812849,0.032374328785852,4.013164926156436,0.0203713955642458,0.0,522.0876715559943,6.377742770812849,0.032374328785852,524.8988358113505,2.811164255356175,0.0014048796878341,0.0181044594693212,0.1333990496221417,2198.0,2001.0,197.0,10.157360406091373,0
263,528.1990194621264,2.824593686963243,6.950676701265662,0.0371693941244153,4.369908882240667,0.0233684966964741,0.0,521.2483427608627,6.950676701265662,0.0371693941244153,524.8150588042893,3.566716043426595,0.0014318410451331,0.0180960462985945,3.6320356198075383,2678.0,2491.0,187.0,13.320855614973262,0
264,530.7768734305789,2.764462882450932,6.335727650211004,0.0329985815115156,3.984661678952624,0.0207534462445449,0.0,524.4411457803691,6.335727650211004,0.0329985815115156,527.2908233865633,2.8496776061941773,0.0014065536062162,0.0181565106459148,0.3555062742391328,2218.0,2026.0,192.0,10.552083333333334,0
