request_id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
170,3.271375648101099,0.0153585711178455,3.264904550029238,0.0153281903757241,3.264904550029238,0.0153281903757241,0.0,0.0064710980728364,3.264904550029238,0.0153281903757241,0.1650540776672073,0.1585829795943709,5.373872571818738e-05,0.01458366934476,0.4166884946318419,3164.0,2951.0,213.0,13.854460093896714,0
171,2.7458798567822957,0.0150048079605589,2.7374717670797084,0.0149588621151896,2.7374717670797084,0.0149588621151896,0.0,0.0084080897034368,2.7374717670797084,0.0149588621151896,0.1042270897969785,0.0958190000935417,5.878466263407467e-05,0.0144352610217776,0.358021780413992,1813.0,1630.0,183.0,8.907103825136613,0
172,4.36406033502621,0.0136376885469569,4.3562662746160425,0.0136133321081751,4.3562662746160425,0.0136133321081751,0.0,0.0077940604089405,4.3562662746160425,0.0136133321081751,0.1652745769587511,0.1574805165498105,5.238872806048255e-05,0.0131212054939608,2.5100496406683988,3326.0,3006.0,320.0,9.39375,0
173,1.1249464016521529,0.0130807721122343,1.1173278881149966,0.0129921847455232,1.1173278881149966,0.0129921847455232,0.0,0.0076185135364426,1.1173278881149966,0.0129921847455232,0.0785380906669388,0.0709195771304962,5.979728257208789e-05,0.012167538499828,0.6548035738391889,1272.0,1186.0,86.0,13.790697674418604,0
174,1.6850529483551495,0.0134804235868411,1.6830323007394128,0.0134642584059153,1.6830323007394128,0.0134642584059153,0.0,0.0020206476153248,1.6830323007394128,0.0134642584059153,0.0971589314053176,0.0951382837899927,5.518461936774524e-05,0.0127031521355986,1.5757944334825424,1849.0,1724.0,125.0,13.792,0
175,33.492281154192256,0.0132747844447848,33.49020747893831,0.0132739625362418,33.49020747893831,0.0132739625362418,0.0,0.0020736752555023,33.49020747893831,0.0132739625362418,0.0245980581302376,0.0225243828747352,0.000119810547206,0.0132650349171866,0.3561206797326974,2711.0,188.0,2523.0,0.0745144669044788,0
176,1.2961247808100893,0.0129612478081008,1.2878902953965947,0.0128789029539659,1.2878902953965947,0.0128789029539659,0.0,0.0082344854129701,1.2878902953965947,0.0128789029539659,0.0472395985570415,0.0390051131440714,4.9373560941862536e-05,0.0124888518225304,0.2188648164836593,890.0,790.0,100.0,7.9,0
177,3.317037429591835,0.0135944156950485,3.3164509877414634,0.013592012244842,3.3164509877414634,0.013592012244842,0.0,0.0005864418506291,3.3164509877414634,0.013592012244842,0.2011278954739168,0.2005414536232876,5.2360692852033335e-05,0.0127701210414668,1.3440092013987908,4074.0,3830.0,244.0,15.69672131147541,0
178,2.729675854512209,0.0131868398768705,2.7257532292726694,0.0131678899964863,2.7257532292726694,0.0131678899964863,0.0,0.0039226252389426,2.7257532292726694,0.0131678899964863,0.052937654558633,0.0490150293196904,6.742094817013822e-05,0.0129311024152346,1.6675923131157615,934.0,727.0,207.0,3.5120772946859904,0
179,5.919908078668556,0.0128693653884099,5.911529195406907,0.0128511504247976,5.911529195406907,0.0128511504247976,0.0,0.0083788832607183,5.911529195406907,0.0128511504247976,0.0769718634303444,0.0685929801696261,4.594305436679579e-05,0.0127020352505178,1.1186899351203865,1953.0,1493.0,460.0,3.2456521739130437,0
180,2.014844819955385,0.0135224484560764,2.0086456618117765,0.0134808433678642,2.0086456618117765,0.0134808433678642,0.0,0.0061991581441702,2.0086456618117765,0.0134808433678642,0.1260065127008545,0.1198073545566842,5.416245685202723e-05,0.012676767162782,1.3968842506258738,2361.0,2212.0,149.0,14.845637583892618,0
181,1.0619782631022474,0.0131108427543487,1.0493326275687531,0.0129547237971451,1.0493326275687531,0.0129547237971451,0.0,0.0126456355332038,1.0493326275687531,0.0129547237971451,0.0588564628527876,0.0462108273195838,6.886859511115322e-05,0.0123842197561661,1.198649912201546,752.0,671.0,81.0,8.283950617283951,0
182,4.7026433130915,0.0129193497612403,4.698005166769775,0.0129066076010158,4.698005166769775,0.0129066076010158,0.0,0.0046381463223212,4.698005166769775,0.0129066076010158,0.0753774263181696,0.0707392799958483,5.6636733383385424e-05,0.0127122689197069,1.2846540599907428,1613.0,1249.0,364.0,3.431318681318681,0
183,1.2624298562439265,0.0152099982679991,1.25264467111489,0.0150921044712637,1.25264467111489,0.0150921044712637,0.0,0.0097851851292034,1.25264467111489,0.0150921044712637,0.1808444943885092,0.1710593092593058,5.07594389493489e-05,0.013031148938017,2.652567766464444,3453.0,3370.0,83.0,40.60240963855421,0
184,1.6725036341290431,0.0159286060393242,1.6713635813202388,0.015917748393526,1.6713635813202388,0.015917748393526,0.0,0.0011400528091769,1.6713635813202388,0.015917748393526,0.1949711853223448,0.1938311325131678,5.388688699281842e-05,0.0140717376076828,3.321728293815795,3702.0,3597.0,105.0,34.25714285714286,0
185,1.6440321962060978,0.0149457472382372,1.6414385382966232,0.0149221685299693,1.6414385382966232,0.0149221685299693,0.0,0.002593657909756,1.6414385382966232,0.0149221685299693,0.156049177896449,0.1534555199866929,5.264340308291353e-05,0.0135271183482695,0.7792439300733349,3025.0,2915.0,110.0,26.5,0
186,5.151330607733854,0.0137003473609942,5.129049318296256,0.01364108861249,5.129049318296256,0.01364108861249,0.0,0.0222812894371031,5.129049318296256,0.01364108861249,0.0959011748546743,0.0736198854175711,6.711019636970934e-05,0.0134452910448914,0.106758750002541,1473.0,1097.0,376.0,2.917553191489361,0
187,4.267835395107312,0.013722943392628,4.26086603772904,0.0137005338833731,4.26086603772904,0.0137005338833731,0.0,0.0069693573773008,4.26086603772904,0.0137005338833731,0.1765106015163553,0.1695412441390544,5.114366339036334e-05,0.0131553851883953,1.6514521236446171,3626.0,3315.0,311.0,10.659163987138264,0
188,0.3951575376133291,0.0188170256006347,0.3895126123357424,0.0185482196350353,0.3895126123357424,0.0185482196350353,0.0,0.0056449252775507,0.3895126123357424,0.0185482196350353,0.1215940081929716,0.1159490829154208,5.65605282514248e-05,0.0130268347343027,0.9955218659781052,2071.0,2050.0,21.0,97.61904761904762,0
189,3.1621567803522623,0.0140540301348989,3.1518670817393324,0.0140082981410637,3.1518670817393324,0.0140082981410637,0.0,0.0102896986132918,3.1518670817393324,0.0140082981410637,0.1255356653003332,0.1152459666870413,4.754371562996755e-05,0.0134960938446752,2.8711371613083827,2649.0,2424.0,225.0,10.773333333333332,0
190,2.4786392409343705,0.0157875110887539,2.477419368603628,0.0157797412012969,2.477419368603628,0.0157797412012969,0.0,0.0012198723314895,2.477419368603628,0.0157797412012969,0.1186765117035122,0.1174566393720226,4.642554915890224e-05,0.0150316097403239,1.2287922187950358,2687.0,2530.0,157.0,16.11464968152866,0
191,1.6737297044162176,0.0153553183891396,1.670625834163112,0.0153268425152579,1.670625834163112,0.0153268425152579,0.0,0.0031038702537955,1.670625834163112,0.0153268425152579,0.1452949563651486,0.1421910861113531,5.343520710685949e-05,0.0140223371380832,0.1650230881450625,2770.0,2661.0,109.0,24.412844036697248,0
192,3.4007557984297136,0.0152500260019269,3.38935262080719,0.0151988906762654,3.38935262080719,0.0151988906762654,0.0,0.0114031776231229,3.38935262080719,0.0151988906762654,0.1891973011095444,0.1777941234864215,5.366559718877801e-05,0.0144016076113012,1.2343616268283313,3536.0,3313.0,223.0,14.856502242152466,0
193,5.076317315200299,0.0136094297994646,5.065155301535538,0.0135795048298539,5.065155301535538,0.0135795048298539,0.0,0.0111620136658814,5.065155301535538,0.0135795048298539,0.1232025211658083,0.1120405074999268,5.460063718320024e-05,0.0132791281341407,0.6734643640439231,2425.0,2052.0,373.0,5.501340482573727,0
194,2.260224534518983,0.0152717873953985,2.259136560419892,0.0152644362190533,2.259136560419892,0.0152644362190533,0.0,0.0010879740994766,2.259136560419892,0.0152644362190533,0.186945621409194,0.1858576473097173,5.77556393131502e-05,0.0140086413047958,0.1354542816817456,3366.0,3218.0,148.0,21.74324324324324,0
195,3.4577922626074558,0.0134544446015854,3.4555691145243306,0.013445794219939,3.4555691145243306,0.013445794219939,0.0,0.0022231480839991,3.4555691145243306,0.013445794219939,0.1051884778692908,0.1029653297852917,5.914148752745072e-05,0.013045150913378,0.3221766001489925,1998.0,1741.0,257.0,6.77431906614786,0
196,35.23422954488419,0.0137204943710608,35.226258598378166,0.0137173904199291,35.226258598378166,0.0137173904199291,0.0,0.0079709465034909,35.226258598378166,0.0137173904199291,0.0722142352522325,0.0642432887487416,4.476884233361786e-05,0.0136923735629407,4.089458344935537,4003.0,1435.0,2568.0,0.5588006230529595,0
197,4.343810365171777,0.014431263671667,4.333625869322254,0.0143974281372832,4.333625869322254,0.0143974281372832,0.0,0.0101844958490175,4.333625869322254,0.0143974281372832,0.213833043632178,0.2036485477831604,5.437878445478249e-05,0.0137208548888358,0.4740320701375253,4046.0,3745.0,301.0,12.44186046511628,0
198,2.2796997852485674,0.0148999985963958,2.2693570958694207,0.0148323993194079,2.2693570958694207,0.0148323993194079,0.0,0.0103426893794562,2.2693570958694207,0.0148323993194079,0.1522434917111752,0.1419008023317189,5.071508303492458e-05,0.0139049430950156,0.3036363210513855,2951.0,2798.0,153.0,18.287581699346404,0
199,1.661585246430775,0.0145753091792173,1.654820801966372,0.0145159719470734,1.654820801966372,0.0145159719470734,0.0,0.0067644444648351,1.654820801966372,0.0145159719470734,0.1040247178783602,0.097260273413525,5.0082530079055126e-05,0.0136628116539685,0.5224776185900168,2056.0,1942.0,114.0,17.035087719298247,0
200,0.4369399548725994,0.0168053828797153,0.429500263005435,0.0165192408848244,0.429500263005435,0.0165192408848244,0.0,0.0074396918671197,0.429500263005435,0.0165192408848244,0.1023328358873243,0.0948931440202045,4.763712049207056e-05,0.0128695045763567,2.432181617435191,2018.0,1992.0,26.0,76.61538461538461,0
201,2.6232915621026223,0.0162937364105752,2.6220980049972726,0.0162863230124054,2.6220980049972726,0.0162863230124054,0.0,0.0011935571044716,2.6220980049972726,0.0162863230124054,0.1632639852757336,0.1620704281712619,4.797822029936706e-05,0.0152796743902291,1.2809837371443962,3539.0,3378.0,161.0,20.981366459627328,0
202,2.914857415600693,0.0155045607212802,2.9137858822597043,0.0154988610758494,2.9137858822597043,0.0154988610758494,0.0,0.0010715333403936,2.9137858822597043,0.0154988610758494,0.1481736528790804,0.1471021195386868,5.2762596678151645e-05,0.0147164029932,0.2325942228188466,2976.0,2788.0,188.0,14.829787234042554,0
203,2.0966032614008725,0.0165086870976446,1.9837797868323523,0.0156203132821445,1.9837797868323523,0.0156203132821445,0.0,0.1128234745678753,1.9837797868323523,0.0156203132821445,0.1789169471522314,0.066093472584356,6.217636179149205e-05,0.0150998922381782,0.0095640268623924,1190.0,1063.0,127.0,8.37007874015748,0
204,2.3262038155078244,0.0155080254367188,2.3218759184796123,0.015479172789864,2.3218759184796123,0.015479172789864,0.0,0.0043278970275935,2.3218759184796123,0.015479172789864,0.1293815503036626,0.1250536532760691,5.692018810927132e-05,0.0146454817680277,0.5153217830212213,2347.0,2197.0,150.0,14.646666666666668,0
205,2.391757825435718,0.0150425020467655,2.3861675134412748,0.0150073428518319,2.3861675134412748,0.0150073428518319,0.0,0.0055903119937568,2.3861675134412748,0.0150073428518319,0.193335046232363,0.1877447342386062,5.356483145181349e-05,0.0138265583597695,0.1772081774099945,3664.0,3505.0,159.0,22.044025157232703,0
206,4.999991002037035,0.0137362390165852,4.99794438619658,0.013730616445595,4.99794438619658,0.013730616445595,0.0,0.0020466158406122,4.99794438619658,0.013730616445595,0.1739840788920617,0.1719374630514494,4.918119652501413e-05,0.0132582607778708,2.432308331762755,3860.0,3496.0,364.0,9.604395604395604,0
207,2.326935994540463,0.0140176867140991,2.3071121561762014,0.0138982660010614,2.3071121561762014,0.0138982660010614,0.0,0.0198238383647435,2.3071121561762014,0.0138982660010614,0.1106092283377222,0.0907853899729786,6.384345286426068e-05,0.0133513660614622,0.1253978778785267,1588.0,1422.0,166.0,8.566265060240964,0
208,3.864038618380391,0.0135580302399311,3.8536726645140384,0.013521658471979,3.8536726645140384,0.013521658471979,0.0,0.0103659538659428,3.8536726645140384,0.013521658471979,0.0583733806529949,0.048007426787052,6.470003610114832e-05,0.013353211360447,0.804991282600497,1027.0,742.0,285.0,2.6035087719298247,0
209,2.0110167771022134,0.0150075878888224,1.9998423948904376,0.0149241969767943,1.9998423948904376,0.0149241969767943,0.0,0.0111743822112941,1.9998423948904376,0.0149241969767943,0.2164701993353333,0.2052958171240391,5.609175331257899e-05,0.0133921386400513,1.1970911380844882,3794.0,3660.0,134.0,27.31343283582089,0
210,5.665947576579072,0.0131156193902293,5.658980535633398,0.0130994919806328,5.658980535633398,0.0130994919806328,0.0,0.0069670409458808,5.658980535633398,0.0130994919806328,0.0688325692962052,0.0618655283503244,4.350599743342084e-05,0.0129562847390807,3.376476933949192,1854.0,1422.0,432.0,3.2916666666666665,0
211,4.138640264422975,0.0136139482382334,4.136767877924512,0.0136077890721201,4.136767877924512,0.0136077890721201,0.0,0.0018723864980927,4.136767877924512,0.0136077890721201,0.1359260825803119,0.1340536960822191,5.1361569380160606e-05,0.0131668229665877,0.3417390075158266,2914.0,2610.0,304.0,8.585526315789474,0
212,2.1329776072383027,0.0145100517499204,2.128542641056298,0.0144798819119476,2.128542641056298,0.0144798819119476,0.0,0.0044349661825435,2.128542641056298,0.0144798819119476,0.0970983072440674,0.0926633410615238,4.75928819011422e-05,0.0138495190475798,2.042093999662228,2094.0,1947.0,147.0,13.244897959183673,0
213,0.7363888212730103,0.0184097205318252,0.7253309290704764,0.0181332732267619,0.7253309290704764,0.0181332732267619,0.0,0.0110578922028139,0.7253309290704764,0.0181332732267619,0.1974641474796499,0.1864062552768359,5.2866209664445824e-05,0.013473116844834,0.8984345553084836,3566.0,3526.0,40.0,88.15,0
214,1.1395616944412552,0.0149942328215954,1.139447766908943,0.0149927337751176,1.139447766908943,0.0149927337751176,0.0,0.0001139275324533,1.139447766908943,0.0149927337751176,0.0817725741435708,0.0816586466111175,5.278516264454916e-05,0.0139182778986537,2.035317696532644,1623.0,1547.0,76.0,20.355263157894736,0
215,3.6083745118607737,0.0148492778265875,3.6006221758903445,0.0148173752094252,3.6006221758903445,0.0148173752094252,0.0,0.0077523359705367,3.6006221758903445,0.0148173752094252,0.1252971090285086,0.1175447730579719,5.33324741642341e-05,0.0143336518635072,0.4213294917373957,2447.0,2204.0,243.0,9.069958847736626,0
216,1.8815993767464647,0.0155504080722848,1.8800178319494816,0.0155373374541279,1.8800178319494816,0.0155373374541279,0.0,0.0015815447969771,1.8800178319494816,0.0155373374541279,0.1448313346561178,0.1432497898591407,5.147315481823239e-05,0.0143534548933086,0.3914929286402753,2904.0,2783.0,121.0,23.0,0
217,1.800874540202642,0.0148832606628317,1.7944566263759678,0.0148302200526939,1.7944566263759678,0.0148302200526939,0.0,0.0064179138266524,1.7944566263759678,0.0148302200526939,0.10132713554421,0.0949092217175575,4.778913480239555e-05,0.0140458463194911,0.2973800300062521,2107.0,1986.0,121.0,16.41322314049587,0
218,2.498716013263902,0.0153295460936435,2.491528250740381,0.0152854493910452,2.491528250740381,0.0152854493910452,0.0,0.0071877625242393,2.491528250740381,0.0152854493910452,0.1878120469740736,0.1806242844498342,5.4127744815653054e-05,0.0141773249465633,1.228113908130041,3500.0,3337.0,163.0,20.47239263803681,0
219,2.919833670856974,0.0147466347012978,2.907111987923403,0.0146823837773909,2.907111987923403,0.0146823837773909,0.0,0.012721682933801,2.907111987923403,0.0146823837773909,0.1538516287491234,0.1411299458153223,5.3990032829121017e-05,0.0139696062732719,0.7642666001120801,2812.0,2614.0,198.0,13.202020202020202,0
220,2.236281045174792,0.0144276196462889,2.224402508590307,0.014350983926389,2.224402508590307,0.014350983926389,0.0,0.0118785365847884,2.224402508590307,0.014350983926389,0.1265749745914206,0.1146964380066322,5.511602018579155e-05,0.0136110069069894,1.018916838194173,2236.0,2081.0,155.0,13.425806451612903,0
221,2.241142147262849,0.0140952336305839,2.240019604027088,0.0140881736102332,2.240019604027088,0.0140881736102332,0.0,0.0011225432354819,2.240019604027088,0.0140881736102332,0.18367948702533,0.182556943789848,5.223374643486352e-05,0.0129400167310535,1.5092098528062934,3654.0,3495.0,159.0,21.9811320754717,0
222,1.9030751802738732,0.0134969870941409,1.8983254477971343,0.0134633010482066,1.8983254477971343,0.0134633010482066,0.0,0.0047497324769096,1.8983254477971343,0.0134633010482066,0.0974551722928254,0.0927054398159157,4.722640846455208e-05,0.01280581565944,1.3577381611694364,2104.0,1963.0,141.0,13.921985815602836,0
223,0.7806765118049555,0.0144569724408325,0.7719382622647454,0.0142951530049026,0.7719382622647454,0.0142951530049026,0.0,0.0087382495404995,0.7719382622647454,0.0142951530049026,0.1213131972550058,0.1125749477145063,4.839851578439655e-05,0.0122104317509249,1.229762690170162,2380.0,2326.0,54.0,43.07407407407408,0
224,2.382832637403027,0.0148002027167889,2.382109466614101,0.0147957109727583,2.382109466614101,0.0147957109727583,0.0,0.0007231707875803,2.382109466614101,0.0147957109727583,0.1448605215582574,0.1441373507706771,5.20163662109986e-05,0.0139004479245016,1.6455854585205714,2932.0,2771.0,161.0,17.211180124223603,0
225,2.804902003661596,0.0146853508045109,2.725847415358581,0.0142714524364323,2.725847415358581,0.0142714524364323,0.0,0.0790545883015738,2.725847415358581,0.0142714524364323,0.2586328738610177,0.1795782855594438,5.446717790701968e-05,0.0133312519884847,0.0405139099358677,3488.0,3297.0,191.0,17.26178010471204,0
226,3.6071803888060288,0.0147835261836312,3.598383668449644,0.0147474740510231,3.598383668449644,0.0147474740510231,0.0,0.0087967203557468,3.598383668449644,0.0147474740510231,0.1004140358948006,0.0916173155390538,5.569441674106616e-05,0.0143719932496361,1.770517475160318,1889.0,1645.0,244.0,6.741803278688525,0
227,2.6135076268282376,0.0160337891216456,2.6099686519388112,0.0160120776192565,2.6099686519388112,0.0160120776192565,0.0,0.0035389748881584,2.6099686519388112,0.0160120776192565,0.1812178485425875,0.177678873654429,5.031970366877061e-05,0.0149220231796665,1.5298956195568962,3694.0,3531.0,163.0,21.66257668711657,0
228,2.420615128286556,0.0157182800538088,2.4186183473076075,0.0157053139435558,2.4186183473076075,0.0157053139435558,0.0,0.0019967809777199,2.4186183473076075,0.0157053139435558,0.206128524277517,0.2041317432997971,5.635884685251162e-05,0.0143797831429158,0.5160742860287826,3776.0,3622.0,154.0,23.51948051948052,0
229,3.758177226809323,0.013567426811586,3.7491366968249538,0.0135347895192236,3.7491366968249538,0.0135347895192236,0.0,0.0090405299822577,3.7491366968249538,0.0135347895192236,0.1335261929111766,0.1244856629289188,5.272582080852132e-05,0.0130853827938561,0.2820321843877877,2638.0,2361.0,277.0,8.52346570397112,0
230,25.58460440809631,0.0124924826211407,25.575944120862783,0.012488253965265,25.575944120862783,0.012488253965265,0.0,0.0086602872398202,25.575944120862783,0.012488253965265,0.023655478228818,0.0149951909889978,0.0149951909889978,0.0124809320946618,0.8360169595996467,2049.0,1.0,2048.0,0.00048828125,0
231,2.532831470938447,0.013617373499669,2.525504564787454,0.0135779815311153,2.525504564787454,0.0135779815311153,0.0,0.0073269061514338,2.525504564787454,0.0135779815311153,0.0955401310274055,0.0882132248759717,4.406254988809776e-05,0.0131037168812421,2.3831714660454395,2188.0,2002.0,186.0,10.763440860215054,0
232,6.055006259258903,0.0133960315470329,6.049205114647804,0.0133831971563004,6.049205114647804,0.0133831971563004,0.0,0.0058011446120076,6.049205114647804,0.0133831971563004,0.1978905772033385,0.1920894325913309,5.37012671488205e-05,0.0129582205355211,0.3834447806614776,4029.0,3577.0,452.0,7.913716814159292,0
233,3.016210912850795,0.0133460659860654,3.011715814149569,0.0133261761688034,3.011715814149569,0.0133261761688034,0.0,0.0044950987013407,3.011715814149569,0.0133261761688034,0.1849724912152623,0.1804773925139216,5.537815051056201e-05,0.0125276036355554,1.6862226330023304,3485.0,3259.0,226.0,14.420353982300885,0
234,2.5519618973743263,0.0137202252547006,2.5420400786465795,0.0136668821432611,2.5420400786465795,0.0136668821432611,0.0,0.009921818728003,2.5420400786465795,0.0136668821432611,0.1751726547975067,0.1652508360695037,5.261089973559496e-05,0.0127784367880474,3.4930092807705364,3327.0,3141.0,186.0,16.887096774193548,0
235,1.359475319587716,0.0149392892262386,1.3528092115207069,0.0148660352914363,1.3528092115207069,0.0148660352914363,0.0,0.0066661080669518,1.3528092115207069,0.0148660352914363,0.2125824435678964,0.2059163355009445,5.352647140653615e-05,0.0126032184178002,0.4692054949347266,3938.0,3847.0,91.0,42.27472527472528,0
236,1.856640004894757,0.014853120039158,1.8506437088240195,0.0148051496705921,1.8506437088240195,0.0148051496705921,0.0,0.0059962960701795,1.8506437088240195,0.0148051496705921,0.067435496349276,0.0614392002790964,5.33326391311601e-05,0.0143136360683638,5.062084894976294,1277.0,1152.0,125.0,9.216,0
237,5.634404894453269,0.0142282951880133,5.627208165298322,0.0142101216295412,5.627208165298322,0.0142101216295412,0.0,0.0071967291568171,5.627208165298322,0.0142101216295412,0.2105003756827272,0.2033036465259101,5.667790535988574e-05,0.0136967285827538,0.0710540973242359,3983.0,3587.0,396.0,9.058080808080808,0
238,1.8681434440787823,0.0155678620339898,1.7314895318057186,0.0144290794317143,1.7314895318057186,0.0144290794317143,0.0,0.136653912272834,1.7314895318057186,0.0144290794317143,0.3112950817164233,0.1746411694435892,5.684933901158503e-05,0.0129737363530196,0.0437470301499161,3192.0,3072.0,120.0,25.6,0
239,0.5084187879252795,0.0149534937625082,0.4980359096065053,0.0146481149884266,0.4980359096065053,0.0146481149884266,0.0,0.0103828783189783,0.4980359096065053,0.0146481149884266,0.1004526026886765,0.0900697243696981,4.6047916344426473e-05,0.0119990054481353,2.1850690871834786,1990.0,1956.0,34.0,57.52941176470589,0
240,2.482112657699645,0.0152276850165622,2.475400911663536,0.0151865086605124,2.475400911663536,0.0151865086605124,0.0,0.0067117460369559,2.475400911663536,0.0151865086605124,0.2065412886211675,0.1998295425842116,5.130411876359733e-05,0.0139605605464937,0.7592801827645985,4058.0,3895.0,163.0,23.895705521472397,0
241,3.9657553864021216,0.0134889638993269,3.953973790418231,0.0134488904435994,3.953973790418231,0.0134488904435994,0.0,0.011781595986406,3.953973790418231,0.0134488904435994,0.1544428695403894,0.1426612735539834,5.561843023547111e-05,0.0129636480165365,0.7129954133474712,2859.0,2565.0,294.0,8.724489795918368,0
242,0.8981119576038736,0.0152222365695571,0.8900534615958464,0.015085651891455,0.8900534615958464,0.015085651891455,0.0,0.0080584960084593,0.8900534615958464,0.015085651891455,0.1731095493213388,0.1650510533128795,5.219830908060705e-05,0.0122881764115683,2.304914460569534,3221.0,3162.0,59.0,53.59322033898305,0
243,1.7134183316371718,0.014044412554403,1.707265355183005,0.0139939783211721,1.707265355183005,0.0139939783211721,0.0,0.0061529764564056,1.707265355183005,0.0139939783211721,0.1677367079900591,0.1615837315336534,4.698567360676169e-05,0.0126695215053042,2.911764360774157,3561.0,3439.0,122.0,28.188524590163933,0
244,2.728874052080414,0.0130568136463177,2.7176562686048507,0.0130031400411715,2.7176562686048507,0.0130031400411715,0.0,0.0112177834793101,2.7176562686048507,0.0130031400411715,0.1582317622523419,0.1470139787730318,4.907008637284105e-05,0.0122997238747754,0.9697392970928718,3205.0,2996.0,209.0,14.334928229665072,0
245,1.1650590069822897,0.0137065765527328,1.1588595141335098,0.0136336413427471,1.1588595141335098,0.0136336413427471,0.0,0.0061994928491913,1.1588595141335098,0.0136336413427471,0.2014294367157276,0.1952299438665363,5.049920948436016e-05,0.0113368184737242,2.478300457666421,3951.0,3866.0,85.0,45.48235294117647,0
246,1.3147180451238114,0.0136949796367063,1.3147180451252432,0.0136949796367212,1.3147180451252432,0.0136949796367212,0.0,0.0,1.3147180451252432,0.0136949796367212,0.0821309128521079,0.0821309128521079,4.090184902993424e-05,0.0128394492944969,1.1887880555791526,2104.0,2008.0,96.0,20.916666666666668,0
247,3.691713535963572,0.0138786223156525,3.688150588187327,0.0138652277751403,3.688150588187327,0.0138652277751403,0.0,0.0035629477754355,3.688150588187327,0.0138652277751403,0.1373208320794106,0.133757884303975,4.66868706122077e-05,0.0133623785860306,0.5899564270553128,3131.0,2865.0,266.0,10.770676691729324,0
248,6.066391727568657,0.0127982947839001,6.063405229232173,0.0127919941544982,6.063405229232173,0.0127919941544982,0.0,0.0029864983357583,6.063405229232173,0.0127919941544982,0.1720548485111521,0.1690683501753938,5.002022194538278e-05,0.0124353098714293,0.2862264901669391,3854.0,3380.0,474.0,7.1308016877637135,0
249,1.7982032698616877,0.0149850272488473,1.7926716144141337,0.0149389301201177,1.7926716144141337,0.0149389301201177,0.0,0.0055316554476689,1.7926716144141337,0.0149389301201177,0.2081971038678602,0.2026654484201913,5.2125886939349615e-05,0.0132500513832818,1.6197238188155438,4008.0,3888.0,120.0,32.4,0
250,5.7745303049870245,0.0123651612526488,5.7724350534629885,0.012360674632683,5.7724350534629885,0.012360674632683,0.0,0.0020952515242811,5.7724350534629885,0.012360674632683,0.0585923520260394,0.0564971005017582,5.370446815756489e-05,0.0122396958307515,2.518686639643022,1519.0,1052.0,467.0,2.252676659528908,0
251,1.904382730421105,0.0154827864261878,1.9000464110714652,0.0154475317973289,1.9000464110714652,0.0154475317973289,0.0,0.0043363193501591,1.9000464110714652,0.0154475317973289,0.1936086503564524,0.1892723310062933,4.788068075039043e-05,0.0139087323582492,3.1410434880733646,4076.0,3953.0,123.0,32.13821138211382,0
252,2.641711641231552,0.013903745480166,2.6384414040612207,0.0138865337055853,2.6384414040612207,0.0138865337055853,0.0,0.0032702371702271,2.6384414040612207,0.0138865337055853,0.1792254230421122,0.175955185871885,5.0590910256436194e-05,0.0129604537799444,0.35530664397794,3668.0,3478.0,190.0,18.305263157894736,0
253,1.994351921832788,0.0127843071912358,1.9936267527911,0.0127796586717378,1.9936267527911,0.0127796586717378,0.0,0.0007251690420275,1.9936267527911,0.0127796586717378,0.1218922842090819,0.1211671151670543,5.002771063875077e-05,0.0120029463950237,1.2068231572515629,2578.0,2422.0,156.0,15.525641025641026,0
254,45.63844829371902,0.0147315843427111,45.63755054110871,0.014731294558137,45.63755054110871,0.014731294558137,0.0,0.0008977526084095,45.63755054110871,0.014731294558137,0.0138398297158346,0.0129420771074251,0.0129420771074251,0.0147271169993554,0.6038863890937591,3099.0,1.0,3098.0,0.0003227888960619,0
255,3.2049348570618577,0.0176095321816585,3.195828571233719,0.0175594976441413,3.195828571233719,0.0175594976441413,0.0,0.0091062858267605,3.195828571233719,0.0175594976441413,0.1737000907227184,0.1645938048959578,4.670652806355218e-05,0.0166551360787864,2.014033435036765,3706.0,3524.0,182.0,19.36263736263736,0
256,4.158481890383371,0.0159328808060665,4.153343832243527,0.0159131947595537,4.153343832243527,0.0159131947595537,0.0,0.0051380581380158,4.153343832243527,0.0159131947595537,0.0711835938831768,0.066045535745161,5.693580667686296e-05,0.0156601467298858,0.2596640752134931,1421.0,1160.0,261.0,4.444444444444445,0
257,4.089133084665264,0.0160989491522254,4.087298296498368,0.0160917255767652,4.087298296498368,0.0160917255767652,0.0,0.0018347881650697,4.087298296498368,0.0160917255767652,0.1657261098427511,0.1638913216776814,5.343701391512272e-05,0.0154464841528445,0.069348805718107,3321.0,3067.0,254.0,12.0748031496063,0
258,38.45711914815581,0.0148483085514115,38.44712633854609,0.0148444503237629,38.44712633854609,0.0148444503237629,0.0,0.0099928096088319,38.44712633854609,0.0148444503237629,0.0262652827145188,0.0162724731056869,0.0001402799405662,0.0148381675156144,0.4246048203415284,2706.0,116.0,2590.0,0.0447876447876447,0
